0.24121633	-0.00022909377	-0.11559928	0.12539148	-0.1697334	-0.072965086	-0.04301259	0.15320495	0.039793372	-0.17374755	-0.12032323	0.17455521	0.07961431	-0.028170329	0.20571315	-0.08735986
0.041371062	0.052407224	-0.098930955	-0.040544294	-0.091301285	-0.09084975	-0.062457114	0.13015732	0.11267565	-0.024017515	0.013174432	0.07498529	-0.17568254	-0.059020653	-0.1596123	-0.22784962
-0.0015388689	-0.01104208	-0.011231253	-0.07311672	0.030935312	0.024026986	0.016152108	-0.09583198	-0.09430553	-0.03375921	-0.066896394	-0.08239948	0.024821622	0.11910334	0.0014333156	-0.02245929
0.0021483328	-0.06886715	-0.01564399	0.05468663	-0.053407688	-0.03962633	0.22025168	0.014757366	-0.20120095	0.009881181	0.13752519	0.042953707	-0.07530639	0.021050954	-0.16401707	-0.09128818
-0.22268742	-0.13145687	0.055934258	-0.1333526	0.04130171	0.2159815	0.07815059	-0.15547584	0.038132682	0.14765842	0.034368277	-0.100159176	-0.058018234	0.1347337	0.1502253	0.06988575
-0.063401245	-0.16992243	0.07339565	0.054597348	0.26104018	0.11308406	0.14487457	-0.048325993	0.10635868	0.18197742	0.05493099	-0.11134698	0.041075546	-0.052091375	-0.13135162	-0.06394636
0.116531745	0.27255154	-0.10371604	0.18663384	-0.10122841	-0.1092652	-0.07015266	0.058591597	-0.15576755	-0.20960885	-0.1349161	0.06822539	-0.009551447	-0.15889628	0.07476324	-0.03125126
0.10714281	-0.03673154	-0.05485455	-0.011459858	-0.09925911	-0.031947568	-0.049818743	0.01944627	-0.09187132	-0.043903235	-0.17533869	0.09016478	-0.011171368	0.0125783915	0.1675922	0.042853095
-0.0038515083	0.07551487	0.018490609	-0.050398525	0.055583633	-0.1964706	-0.10784047	0.02352266	0.027761258	0.012865994	-0.12972592	-0.039068677	-0.066772975	-0.025822371	0.14399199	-0.08454256
-0.010279459	0.1452493	-0.014579288	-0.12555383	0.014767061	-0.004896339	-0.046484154	-0.035853934	-0.047527477	-0.019171465	0.04259882	-0.052030496	0.04457589	-0.026073365	-0.027780963	0.13732089
0.05058004	0.07931744	-0.14101687	-0.11254373	-0.06364681	-0.28221136	-0.046690572	0.13814358	-0.069007635	-0.11301247	-0.0027853185	0.0635741	-0.07636104	-0.20482762	0.14365275	-0.18393795
-0.2355303	-0.27806622	0.19765565	-0.105076455	0.14409062	0.21964322	0.10337145	-0.28130862	0.09808361	0.2929355	0.16879062	-0.27469948	0.27979577	0.23870984	-0.13356015	0.12600364
0.12256666	-0.13914849	-0.1317344	0.16058084	-0.07719447	-0.082170725	-0.07311222	0.08572983	0.044911508	-0.14011493	-0.017078277	0.019521365	0.03338982	-0.05530156	-0.019257564	-0.08102248
-0.11878932	-0.081376225	0.227385	-0.032292888	0.14638557	0.03790458	0.031592272	-0.099844694	0.04985691	0.0021145307	0.136237	-0.08965212	0.03551481	0.1867239	-0.17056575	0.1617256
-0.09634927	-0.26300275	0.0286749	-0.012600879	0.08399998	0.07506785	0.027610457	-0.04155643	0.05186826	0.11417793	0.03198822	-0.12315048	0.14091462	0.16311722	0.04982885	0.13999598
-0.033582065	0.03727823	0.03176283	-0.13487785	-0.09099112	0.044405166	0.052127995	-0.026540326	0.11621656	0.048710156	-0.008952201	-0.03964556	0.07592432	0.090337545	0.11561637	0.014231645
0.002985036	0.030289162	-0.0019375766	0.06921364	0.058418117	0.037086204	0.14741574	-0.027606223	-0.030863177	-0.09082174	0.028405214	-0.085544445	-0.06816931	-0.02312829	-0.1910555	0.022414718
-0.11711527	-0.015332134	0.050790273	0.22227794	0.1164103	0.17301728	0.117469385	-0.04710634	-0.08521111	0.028343549	0.043616056	-0.13864191	0.091473825	0.1331889	0.14893736	0.1411164
0.034453396	-0.14683932	-0.096738465	0.1908606	-0.14297256	-0.012418019	-0.05968388	0.052890472	0.13013647	-0.11050498	-0.015322631	0.13403279	-0.06496851	0.09909261	0.09132847	-0.10576275
-0.14064136	-0.12201422	0.11644788	0.0065506287	0.079002544	0.126397	0.06702658	-0.17113303	0.15171216	0.06294845	-0.004031609	-0.1677623	0.08701802	0.03023562	-0.14446826	0.035248484
0.029877491	0.08361676	0.019400962	-0.15779552	0.0063385917	0.009965151	0.08624506	-0.091069445	0.116812244	0.022673836	5.134726e-06	-0.08494435	-0.10597734	-0.026731264	0.26397273	0.058555126
0.17320208	0.08384651	-0.04511776	0.12065784	-0.14905447	0.0586091	-0.04979956	0.114927895	-0.10174911	-0.08549872	-0.1224701	0.18786891	-0.02805818	-0.06606684	-0.06680888	-0.0900466
0.028458603	0.19969068	0.025587833	-0.09286407	-0.09889195	-0.0123718865	-0.13401152	0.029386723	0.015506772	0.023001047	0.010276499	-0.061335336	-0.123688705	0.033644285	0.085108235	0.006004545
0.019018166	-0.123299465	-0.004768342	-0.10310548	-0.055675715	-0.048938986	0.0253141	0.024674267	-0.013380593	0.008592767	0.11267362	0.0431252	0.025653053	0.0025150466	-0.070244685	-0.00684384
0.171477	0.006309751	-0.17035687	-0.0006486395	-0.23047563	-0.06358458	-0.124395885	0.14684545	-0.09633288	-0.11725037	-0.13041817	0.14600259	-0.03429633	-0.1122349	0.0065483353	-0.14663136
0.08879346	-0.08640435	0.061852	-0.036366437	0.014525081	-0.021364057	-0.011699238	0.00089886424	-0.15086108	-0.045444205	0.118583515	-0.036893938	0.053811707	-0.010875368	0.02565355	-0.040363815
-0.19127274	0.05637052	0.2374721	-0.014694167	0.17832461	0.18676639	0.29336527	-0.2536426	-0.05323623	0.14346564	0.034129027	-0.23896545	0.120718755	0.1854588	-0.16879629	0.07594386
-0.16789824	0.014573107	0.016502053	0.15979674	0.037937142	-0.06119735	0.19459248	-0.16738263	0.10046472	0.12442524	-0.0019447512	-0.02238844	-0.016286474	0.10096247	0.035381705	0.001916989
0.09134111	-0.11980469	-0.17557046	0.11617309	-0.113322236	-0.2130928	-0.0793917	0.123271614	0.12461601	-0.07402266	-0.06824649	0.062036872	0.016221559	-0.10056632	-0.02760799	-0.07156776
0.031430457	-0.064931214	0.06597333	-0.104112364	0.051223423	0.123645686	-0.016034368	0.026475785	0.020638961	0.13185541	0.01743267	-0.081953116	0.06404014	0.13097382	0.01881196	0.09922595
0.2521846	-0.009251865	-0.14789502	0.08678218	-0.1982912	-0.21121386	-0.1240826	0.21898085	-0.029492889	-0.26229125	0.20475464	0.1993289	-0.08197847	-0.008223867	0.02943878	-0.0766668
0.071176566	0.066745356	0.01091793	-0.12011976	-0.014792167	-0.006547994	-0.04526293	0.00051863823	-0.1531695	-0.01671564	-0.060633425	-0.01290118	0.08513549	-0.031433795	-0.06633631	0.09515475
-0.069458865	0.12615958	0.06828082	0.10309798	-0.035522502	-0.022066407	0.07727594	-0.14672886	0.04537799	-0.041952748	-0.08137309	-0.030732496	0.19805504	0.051863197	0.10929622	0.025159642
0.061584055	0.19182979	-0.00885203	-0.1286626	-0.032577053	-0.019085053	-0.013357177	0.022785315	0.15621601	0.050602857	-0.045499526	0.026383547	-0.084381044	0.010303226	0.25426087	0.065663345
0.12090568	0.14323097	-0.15036307	0.17280099	-0.12572138	-0.11677611	-0.09427336	0.16719936	-0.08738039	-0.036236227	-0.14984302	0.13798845	-0.13534275	-0.10245342	0.23788652	-0.16281708
-0.07355196	-0.11360685	0.11761895	0.00792116	0.10621833	0.014669301	0.12061412	-0.047010556	-0.16661295	0.015425266	0.05148534	-0.012373377	0.006269942	-0.08622081	0.026211705	0.16858724
-0.111673765	0.102429256	0.14123811	-0.010896388	0.1449986	0.024251953	-0.03277834	-0.11008976	0.08788587	0.031242186	0.046564657	-0.105037734	-0.021364514	0.051154003	0.08182844	0.07319965
0.0052554226	-0.06251256	-0.009341275	-0.06786561	-0.121806934	0.12792955	0.119967096	0.06030413	0.04692403	-0.043699265	-0.09226968	0.06428438	-0.1445725	-0.09181085	-0.00083467574	-0.11824974
0.13234435	0.036599748	-0.15997428	0.19395484	-0.1049518	-0.107763745	-0.046616815	-0.038805753	0.0068290783	-0.12926583	-0.20808004	0.03741565	-0.0051095565	-0.08194316	-0.09071868	-0.057667404
-0.001971422	0.22615692	0.05778717	-0.06738673	0.01004362	-0.042543758	0.08324153	-0.033157572	0.15960227	0.0639985	0.0116404705	-0.024752367	0.009602882	-0.029364118	0.0001579213	-0.06407158
0.010967889	0.061935667	-0.04995218	-0.0092109665	-0.036713094	-0.0016619946	-0.08093716	0.015549471	0.12717059	0.088328786	-0.005245697	-0.038430877	-0.10739345	-0.05251609	-0.046251193	-0.11860151
-0.08360331	-0.09622221	0.10900974	-0.057741947	0.17465442	0.0023748092	0.13536833	-0.14020456	-0.009115615	0.12780221	0.17714769	-0.1366364	-0.0026972585	0.108860776	0.095897086	0.104198374
-0.03179331	-0.09253456	-0.00061797176	0.040610302	0.090943515	0.055588968	-0.070025764	-0.0582923	-0.049173877	-0.014790977	0.02000101	-0.050498713	-0.14569555	-0.037803765	-0.079921626	-0.032034453
0.12264294	0.10283988	-0.13562836	0.13658492	-0.3249477	-0.32008174	-0.13912275	0.26506987	-0.022007931	-0.20557937	-0.20698008	0.31950614	-0.1271887	-0.244614	0.23480316	-0.1959261
0.00904664	-0.014840778	-0.026101349	0.014767522	-0.0363532	0.03146702	0.12509206	0.08254299	-0.053017575	-0.06802641	-0.15876743	0.112344936	0.051663417	-0.039757136	0.07299533	-0.034430332
0.009188514	-0.10843312	-0.01932705	-0.101714045	0.030979156	-0.0007662193	0.17342025	-0.04668526	-0.15304372	0.023793312	-0.020759746	-0.06527361	-0.037584487	-0.0005066059	-0.02290947	0.055507462
-0.07748293	-0.0046275645	0.039491177	0.09111782	-0.0018191334	0.00043696695	0.023617271	0.005512628	0.0576593	-0.059274204	0.028046222	0.06202592	0.11817948	0.05073221	-0.12810779	-0.02015471
-0.09396767	0.0546592	-0.07814941	0.09703633	-0.041836992	-0.011498672	-0.06750955	0.023783056	-0.14913261	-0.047961872	0.016014142	-0.0070060273	-0.03188993	-0.0023988707	-0.16375907	0.04798512
-0.026615316	-0.036013126	0.1052651	-0.109408855	0.10637209	0.12715961	-0.14255843	-0.00944868	-0.06346078	0.06088548	0.061860386	0.011768686	-0.038387503	0.061920587	-0.02796121	0.062711775
0.009016127	0.09690554	-0.049601354	0.1945012	0.15409161	0.017724479	-0.07760695	-0.006165146	-0.044962186	-0.13861063	-0.07840494	-0.023415903	0.14699207	-0.03808343	-0.0012900801	-0.15365109
0.058321577	0.07457588	-0.04217849	-0.09450689	-0.011067933	-0.0426943	0.08449136	0.015540708	0.001418232	-0.06058844	-0.008161269	0.05842967	0.013524642	-0.017893298	0.04378791	0.03155406
-0.08594687	-0.0032260395	-0.04087535	0.03381556	-0.08343651	0.1551432	0.012739236	-0.010049304	-0.06357586	0.032037593	0.06211956	0.04746474	0.0040737134	0.031401116	0.03652122	-0.031455982
0.037962593	0.06360819	-0.15949538	-0.04517877	0.08234216	-0.0033280668	0.19320643	0.112850286	0.024445696	-0.11058343	-0.1730084	0.076877564	-0.0051964573	-0.073638655	0.011322323	-0.09609167
-0.14446634	0.01271108	0.17737405	0.00234072	0.11757654	0.044361625	0.09886416	-0.091655515	0.021909818	0.17223471	-0.012015783	-0.17324327	0.071086116	0.01349213	0.054136258	0.08060366
0.033274654	-0.1441832	-0.064109795	0.04205294	0.006685408	-0.012122409	-0.020931367	0.005596625	-0.09126913	0.014293354	-0.0810495	-0.06560085	0.010023228	-0.02155203	-0.056274593	0.023182053
0.0018044052	-0.07420915	0.05874231	0.14798145	0.015997121	-0.025975665	0.08482288	-0.04841804	-0.109572984	-0.018363075	-0.027090427	0.02336944	0.026642846	-0.03625235	0.07722614	0.1275224
-0.11220763	0.040190276	0.06343274	-0.34921896	0.13069364	-0.00012740781	0.11208321	-0.1546452	-0.14269707	0.07906236	0.20571944	-0.12169269	0.013442811	0.054221727	-0.070621274	0.107528694
-0.013753568	0.037179265	0.08220149	0.12126584	-0.0038841555	-0.08456875	0.05410373	-0.0024017731	0.033297732	-0.07549493	-0.04045393	0.08868847	-0.021071067	-0.14648928	-0.13776587	-0.021372512
-0.007389813	0.041713145	0.013527572	-0.25656033	-0.010257799	0.012221392	0.029155413	-0.013504058	0.08008455	0.027628615	0.10727971	-0.067183115	-0.11862089	0.056287378	0.10730115	0.03788606
-0.052332036	-0.1709679	0.11086358	0.08874107	0.11202313	0.028394278	0.072097026	-0.14034475	-0.122818984	0.06255957	-0.040821295	-0.09686408	0.038291812	0.036921505	0.043251827	0.065134026
0.08959929	-0.042831663	-0.18763958	0.10984661	-0.10848624	-0.055912092	-0.032481648	0.1634698	-0.15692344	-0.12899555	0.06336232	0.14175528	-0.09948142	-0.05533329	0.068987094	-0.15512742
0.005549537	0.082934275	0.05391673	-0.21198383	0.02500476	-0.076417394	-0.051058415	-0.12946981	0.0026246656	0.016689789	0.064922385	-0.08197107	-0.105249286	0.007962474	0.09083653	0.0030442758
-0.10350815	0.05664681	0.059458252	-0.007872273	0.11518177	0.05582944	-0.111613095	-0.08643068	-0.05534779	0.044795956	0.040118434	-0.09298365	-0.054990698	0.027199086	0.05016679	-0.012372453
-0.06322556	-0.11556935	0.027037092	0.11060762	0.0890564	-0.004626524	-0.005889095	-0.031353258	0.007008131	-0.09374037	-0.011324584	-0.028289778	0.087250136	-0.06691371	-0.09886236	0.024213325
-0.13917634	0.00789964	0.081202	-0.06211474	0.060915675	0.09168394	0.1073157	-0.13839455	-0.11421574	0.007979733	0.17707641	-0.1655696	0.014531759	0.06876324	-0.12688059	0.120497316
0.075260915	0.019788463	-0.04797089	0.018514736	0.03398435	-0.09402628	0.080512285	0.07693476	0.008875722	0.003848116	0.0021813177	0.07075083	-0.12040043	-0.10405919	0.029262831	-0.08071396
-0.13192667	0.040854357	0.07628263	-0.025812516	0.13771263	0.050515886	-0.01496303	-0.028478056	0.07146622	0.097096875	-0.064575806	-0.049092066	0.07436957	0.01605368	0.0036118785	0.09913836
-0.0294295	-0.02136019	0.041572392	-0.07362115	0.17210962	-0.02039604	0.020297645	-0.0712119	0.08005368	0.015011453	-0.051244278	0.016633512	-0.045128997	-0.049263816	0.03688819	-0.008103003
-0.031458847	0.034562226	0.028522693	-0.030428438	-0.039132603	0.0017080755	0.010307139	-0.042800505	0.15139501	-0.039150853	-0.05748785	0.049421668	0.11206686	-0.029984824	-0.010406247	0.010381616
0.038676705	0.01074287	0.053151548	-0.06962107	-0.025552891	-0.055243626	-0.06854903	0.03945926	0.105317846	0.053829473	0.07335713	0.073736474	-0.07551743	-0.04093507	-0.04423323	0.023567019
-0.02623392	-0.077037506	0.13381043	-0.049066126	0.08120894	0.018336974	-0.08873201	-0.14817168	0.09074635	-0.008806544	0.17977063	-0.12187487	-0.0061275815	0.20378982	0.037113283	0.09630843
0.0742067	-0.081543386	0.01045602	-0.07615892	0.01324561	0.012979143	-0.09381224	0.010891017	-0.14465727	-0.041295752	0.07332945	0.040575694	-0.074951135	0.08184962	0.13226111	-0.05475423
-0.083673	-0.1532654	-0.031016624	0.09653175	0.10953988	0.0047036787	0.050722547	-0.01442336	-0.097474	0.009217336	-0.09547806	-0.09843363	0.1412731	-0.046728253	0.06465876	-0.038207784
0.09246813	-0.08842933	0.032482307	-0.038697533	-0.04469989	-0.043518905	0.01996171	0.13276768	-0.0177096	-0.12025007	0.03548545	0.056051943	0.036373526	0.008369632	-0.053892232	0.025244813
0.02015123	0.11122889	0.010109958	0.09060168	-0.02051903	0.024464108	-0.040883753	0.11083504	0.101440504	0.0042521553	-0.047742814	0.0670963	-0.08788602	0.08610245	0.019657038	-0.04254526
-0.029194167	-0.07438436	0.057005446	-0.014769409	0.17160486	0.06458014	0.13454245	-0.05898713	-0.03879321	0.09736269	0.023808854	-0.05416541	0.013907495	-0.004138742	-0.070730455	0.14907761
0.081562884	0.06550455	-0.08954294	0.08661499	-0.081683345	-0.04933887	0.062907726	0.09932177	0.06973386	-0.12952787	-0.17131625	0.09466888	-0.05730226	-0.2592888	0.124421515	-0.08331743
-0.067627475	0.023552688	0.108469956	0.044343613	0.079628065	0.18874131	0.044156965	-0.066291586	-0.03813112	0.05719872	0.07097087	0.003958487	0.021529568	0.06410944	-0.024598746	-0.014969986
-0.0107782865	0.10749399	0.008921049	0.112168066	0.09844233	0.029125996	-0.12323323	-0.025369678	-0.0052260556	0.0027688434	0.10254118	0.08331944	-0.049079593	0.06233441	0.16470397	0.0046144123
-0.086197436	-0.051543567	0.08367435	0.00028990375	0.026387548	-0.010361853	0.14541055	-0.06175777	-0.0071848743	0.05767331	-0.06999599	-0.031464655	0.1351447	0.105835274	0.060394563	0.31714323
-0.29602522	0.057704277	0.31532505	-0.00072580366	0.25368232	0.24204023	0.1439919	-0.25138927	0.20095864	0.23480223	-0.008514049	-0.27997097	0.26193073	0.28762013	0.026046047	0.34101886
-0.0807593	0.084471904	0.04232488	0.046664644	0.09610597	0.089445814	0.032118607	-0.010417415	0.07018656	-0.017997148	-0.22539027	0.040494803	0.1804624	-0.017303776	0.07816783	0.034912825
-0.03255029	-0.117431395	0.071571976	-0.034051873	0.11945901	0.007583432	-0.015998224	-0.0898759	-0.019069139	0.11394769	-0.029503023	-0.09782007	0.19021773	0.013048995	-0.12081647	0.024021696
-0.028823648	0.0640651	0.0053157373	-0.010276781	-0.102099665	0.05040115	-0.012436833	0.01891023	0.01042403	-0.11049294	0.046329852	0.048825692	0.06378075	-0.002405069	0.121779814	-0.026537703
-0.15543638	-0.08335493	0.11916455	0.008190455	0.108248726	0.008926797	0.079251796	-0.12705295	0.085388035	0.1479929	0.08710561	-0.12121885	0.1571647	0.11045516	-0.03233332	-0.062074553
-0.035270903	0.0744866	-0.0127335815	-0.04417023	0.060088277	0.0766967	0.17077655	-0.036562372	-0.14806421	0.04519193	-0.041489627	-0.07363521	-0.06603853	-0.0776131	-0.040315647	0.095690265
0.041614465	0.010870945	-0.06144221	0.14221957	-0.06720807	-0.011351918	-0.073865086	-0.009230124	0.05160782	-0.0063636764	0.020376895	0.01766922	-0.08215156	0.00521735	-0.15109952	-0.08763545
-0.17160463	-0.22441493	0.17442611	-0.240494	0.11034243	0.11289276	-0.11582868	-0.12985627	0.06389431	0.055680037	0.037647974	-0.103925936	0.05249273	0.12059336	0.003554764	-0.04602108
-0.03541642	0.12364351	-0.00037202542	-0.021445913	0.026766675	-0.048083875	-0.021323677	0.0212216	0.10911646	-0.053690977	0.08214319	-0.0703662	-0.07078063	-0.017670233	-0.073818594	-0.093575224
0.119075395	0.088535845	-0.12364909	0.087929346	-0.042328738	-0.102630906	-0.037420772	0.13406907	0.029931571	-0.154316	0.033998422	0.12919196	-0.06070257	-0.11106705	-0.019337201	-0.05785177
0.061754584	-0.028106699	-0.06635851	0.077104956	-0.09460412	-0.23000021	-0.016744612	0.0884641	0.08361551	-0.074003905	0.2105181	0.14040452	-0.08970086	0.026734838	-0.1255216	-0.047189567
-0.120981105	0.05363341	0.06342573	-0.07119282	0.08948367	0.2309107	-0.051542193	-0.054268304	-0.11315317	0.030437324	0.036392048	-0.053321946	0.108279444	0.18692866	0.013183253	0.07213062
-0.04747487	0.0061981436	0.09949435	-0.05597819	0.08314973	-0.05699321	-0.1493629	-0.023220506	-0.11718504	0.08593892	0.108669706	0.018760867	-0.01442457	0.050842535	0.006878966	0.04294116
-0.041632093	-0.12247283	0.110949464	-0.14659162	-0.009445341	0.17007926	-0.032064207	-0.121550195	0.22894809	0.16612667	0.094875805	-0.038536787	-0.08095164	0.11457356	0.1672318	0.14511085
0.11286436	0.10598647	-0.05169445	-0.055907365	-0.017016757	-0.122391604	0.09729018	-0.0037681411	-0.15149301	-0.020226877	0.005756336	0.01217425	-0.0661738	0.013086855	-0.03963676	-0.004846263
-0.08279472	-0.12932464	0.05251638	-0.079717435	0.16071145	0.09685374	0.20237674	-0.08282739	0.015271368	0.061685238	0.04202424	-0.07232289	0.05321703	0.024923285	-0.030960588	0.058109403
-0.056147307	-0.084370665	0.028880479	-0.13450772	0.04748814	0.1576448	-0.12980859	-0.107274815	0.06300076	0.21227318	0.09611124	-0.078858785	-0.16927171	0.07428508	-0.159011	-0.08767795
0.055205714	-0.0671331	-0.12085564	-0.04373461	0.068728924	0.13488814	-0.07641218	0.087733336	-0.0011869228	0.010734362	-0.17074922	-0.046648614	0.075399965	0.04096432	0.016456712	0.022890951
-0.1387631	-0.162135	0.034722827	0.0177404	0.019366754	0.08250014	-0.043311268	-0.1400029	-0.035357952	0.090753354	0.08858072	-0.083906144	0.04273321	0.074085966	0.040125705	0.048788775
-0.23506242	0.08038149	0.111887194	-0.074651025	0.058999147	0.053712945	0.15468296	-0.051081285	0.023428263	0.04236144	0.063386925	0.083045736	-0.056148347	-0.036687527	-0.06764186	-0.028998753
-0.13702533	0.027779989	0.103611566	-0.091620386	0.08508856	0.18829912	-0.035656303	-0.1498727	0.039304886	0.028901964	0.017919023	-0.07412794	0.06981508	0.14615862	-0.10756315	0.064640865
0.007460023	0.12895688	-0.0049766237	-0.05862731	-0.0050886543	-0.037456956	-0.037252374	0.03177408	-0.055884436	-0.15694635	-0.060046066	-0.03562478	0.0438924	-0.0028077299	0.012728698	0.018604849
-0.16951643	-0.0835412	0.17191605	-0.24856347	0.047544826	0.22076161	0.11179027	-0.10973899	-0.0549694	0.048974715	-0.067037955	-0.10682418	-0.038456652	0.046128754	0.04951589	0.02251171
-0.22657931	-0.1517952	0.12941317	0.028712567	0.13375528	0.25399044	0.16744436	-0.117888875	0.045010053	0.13245001	-0.09525284	-0.13298662	-0.011879782	-0.031468816	0.09218273	0.1247321
0.025315754	0.03082453	-0.14534846	0.123300806	-0.032720294	-0.009556188	0.09148022	0.08743359	-0.10508529	-0.0001261314	-0.07360388	0.061274614	-0.06368762	-0.0062190844	-0.0971501	0.038815077
-0.013326851	-0.006390774	0.06500086	-0.040711723	-0.08178678	-0.019121336	-0.14686573	-0.040949762	0.0575573	0.008700594	0.13704751	0.007734314	-0.021510333	0.077553466	-0.02553445	0.11236917
-0.13203838	-0.035110265	-0.039087947	-0.045763757	0.10173153	-0.017818594	0.05128078	-0.04852782	-0.07837806	0.060213923	0.032976106	0.040673293	-0.12343246	-0.010276259	-0.0349491	0.03727267
-0.10493946	0.06096408	0.12331304	-0.02686242	0.06319052	-0.05056803	0.14398214	-0.12882288	0.06543407	0.11739743	-0.048355483	-0.06270332	0.032542188	0.13002281	0.14043382	0.09917424
0.028299471	0.13415992	-0.04543436	0.04745804	-0.056826025	-0.1003085	0.07661285	0.13014886	0.03163954	-0.17750645	0.17520338	0.069793515	0.025694398	-0.043498684	0.07552617	0.049939424
0.031358663	0.02762413	-0.029157868	0.06246003	-0.017130725	-0.0470748	-0.10500732	-0.05360552	-0.083355606	0.026205752	0.0811943	0.11572782	0.060792	-0.0023462547	0.027917095	0.039695658
0.041293494	-0.025901042	-0.11035531	-0.086319946	-0.012965008	-0.015048795	0.007635077	0.053830676	-0.062456492	0.053154044	-0.03747823	0.0013489987	-0.080184914	-0.02655612	0.021180602	-0.07691926
-0.20751894	-0.08580601	0.13337752	0.0054106642	0.018134158	0.19054241	-0.0010227067	-0.18016341	0.035134707	0.050716165	-0.13468215	-0.0996815	0.20079683	0.13558823	-0.1364664	0.124346524
0.06987679	-0.061631955	-0.113745145	0.1515519	-0.14449479	-0.09579597	0.034457445	0.042639297	0.22808595	-0.1344795	-0.06290706	0.15283257	-0.053827923	-0.10670516	0.05142105	-0.1268244
-0.116190985	0.07727208	-0.020844823	-0.055714473	0.006029068	-0.03473838	-0.084447704	-0.006304705	0.12378742	-0.048731554	0.069040805	-0.070062414	0.021152563	0.037966266	-0.020995652	0.09970986
0.037557617	0.015385818	0.11892341	0.05964661	0.037317242	0.006527814	-0.05297425	-0.049326528	-0.025229631	-0.029874977	0.12396352	-0.038393863	0.16037795	-0.08110833	0.09752079	-0.0057137627
-0.0499378	0.1181894	-0.02008641	-0.038974255	0.066709556	-0.016076284	-0.0155775165	-0.08916046	-0.029297967	0.029462192	-0.052481014	-0.14358586	0.15558192	0.09267611	-0.013655081	0.10194045
-0.10752796	-0.042697202	0.021575376	-0.07239663	0.02544136	-0.025196716	0.096828066	-0.07042579	0.055121027	0.16297466	0.060396697	-0.10896583	-0.04609203	-0.06108818	-0.11543479	0.030189332
0.12068751	0.01923837	-0.10243133	0.05115879	-0.09144336	-0.08569788	0.011213284	0.07333113	-0.07974319	-0.0985037	-0.11440347	0.03575831	-0.15306826	-0.03977919	-0.037104636	-0.16425231
0.06865713	0.05599198	-0.1321979	0.015712393	-0.03807981	-0.022380115	-0.056485094	0.13297327	0.12507789	-0.051218424	-0.14405884	0.02474005	-0.015226835	-0.08380896	-0.017095966	-0.02216371
-0.0014533007	-0.073760204	0.040113375	-0.010805803	0.009416355	-0.02699536	-0.045228515	-0.075908385	-0.006409844	0.007516325	0.107575096	-0.0083868075	-0.1186557	-0.029182263	-0.08630983	-0.11007057
-0.15045892	0.16483632	0.066148035	-0.03385931	0.073136784	0.1815568	0.11844926	-0.10800697	-0.09345519	0.10019787	0.07995685	-0.07383203	0.0060081026	0.1860512	-0.19498888	0.034236092
-0.060647983	-0.0944612	0.03402071	0.04867304	0.04742551	-0.027896568	0.13052745	0.071155004	0.048607394	0.10177115	-0.008656446	-0.01119613	-0.08486741	-0.018326707	0.11863955	0.06567353
-0.15737516	-0.18376459	0.18168853	-0.117535494	0.33376884	0.29919592	0.1669153	-0.17421669	0.31221178	0.12784234	0.009132519	-0.2657357	0.105388485	0.16904108	0.028002175	0.16124442
0.005536626	-0.07325673	-0.007191098	-0.12514535	-0.0131277675	-0.055426933	0.02639411	-0.027478117	-0.043777794	-0.08325569	0.09605983	0.03625906	-0.132139	0.01102809	-0.041960273	-0.0116586145
-0.024120122	-0.09772666	0.017448438	-0.021218803	-0.028249241	-0.05312566	-0.0072516026	-0.02288003	0.035009976	0.013068447	0.022238022	0.022483945	-0.022950066	-0.13930604	-0.023037337	0.03715757
0.019798992	-0.16255671	-0.0746289	-0.08663177	-0.069913805	-0.092699945	0.1787363	0.06321974	-0.05108406	-0.022664139	-0.0064345915	0.011887103	-0.01694994	-0.15281901	0.050516512	-0.017210387
-0.08370648	-0.09542323	-0.008213444	0.008321599	0.06817309	-0.05914555	-0.058624133	-0.013726495	0.024372203	-0.124038644	-0.07841454	0.01826384	-0.080935545	-0.10158668	-0.085976854	-0.08648646
0.052403964	0.07293595	-0.014195575	-0.08585765	0.06324704	0.037705902	0.08536133	-0.051390097	0.050778985	0.021082427	0.08936516	-0.09141579	-0.05450446	0.06805816	0.1291362	-0.04831741
-0.07544118	-0.0925862	0.07318995	-0.09026308	0.081899814	0.026741186	0.19725417	-0.085549645	-0.0009861422	0.015884666	0.002202999	-0.021118348	0.014763377	-0.08403515	-0.19247395	0.054955818
-0.10263768	0.08731265	0.0028988707	-0.035592627	-0.11366173	0.026896704	0.10516913	0.05128259	-0.024486406	-0.012203545	-0.032734156	0.062500976	0.07035997	0.06886329	0.041309472	-0.036035344
0.004493646	0.0019085746	0.032246992	0.00588203	-0.0023742088	0.013046742	-0.08265892	0.036570914	-0.06344173	-0.13969834	-0.12573385	-0.018800035	0.055813856	0.022662291	0.06843792	-0.040750433
-0.014872624	-0.011743484	0.04274458	0.10495276	0.113640256	0.08796706	0.013968113	-0.07618502	0.011778598	0.07573512	-0.10465436	-0.11600396	0.107962035	0.1502006	0.17412516	0.11698183
0.068763375	0.08124031	-0.09086425	-0.15447484	0.020420559	-0.035057694	-0.0011510798	0.094332606	-0.015867252	-0.12444974	-0.096078694	-0.052887812	-0.04076357	0.018857373	-0.062096976	-0.09195212
